11539131;9911
11539131;1705
11539131;12173
11539131;2950
11539131;99002
11539131;11810
11539131;181774
11539131;41112
11539131;16955
11539131;3012
11539131;9735
11539131;13697
11539131;840
11539131;3961
11539131;4356
11539131;3308
11539131;705
11539131;676
11539131;211
11539131;15289
11539131;2194181
11539131;39281
11539131;277
11539131;16916
11539131;13596
11539131;2257
11539131;45564
11539131;4175
11539131;3153
11539131;141
11539131;1680
11539131;13
11539131;172
11539131;1664
11539131;177
11539131;105025
11539131;3494
11539131;3306
11539131;7638
11539131;330
11539131;5782
11539131;627
11539131;1793
11539131;6755
11539131;10154
11539131;20966
11539131;16798
11539131;1626
11539131;2442
11539131;12326
11539131;15639
11539131;4600
11539131;209069
11539131;74884
11539131;12189
11539131;346726
11539131;49
11539131;21005
11539131;2558
11539131;2607
11539131;9716
11539131;16691
11539131;2567
11539131;17037
11539131;8821
11539131;17730
11539131;3008
11539131;4041
11539131;2991
11539131;9938
11539131;16974
11539131;5604
11539131;5040
11539131;6795
11539131;1358
11539131;16226
11539131;424
11539131;209074
11539131;17978
11539131;16579
11539131;374
11539131;52417
11539131;380
11539131;15935
11539131;9682
11539131;6442
11539131;7586
11539131;28985
11539131;17062
11539131;4377
11539131;686
11539131;146060
11539131;87118
11539131;6108
11539131;386
11539131;7590
11539131;2426
11539131;17820
11539131;3424
11539131;43708
11539131;3544
11539131;15075
11539131;115
11539131;45
11539131;89885
11539131;140009
11539131;4218
11539131;5179
11539131;4843
11539131;2608
11539131;19268
11539131;29227
11539131;21
11539131;329
11539131;28
11539131;3087
11539131;32869
11539131;9764
11539131;4898
11539131;5776
11539131;2517
11539131;4010
11539131;8582
11539131;10276
11539131;80479
11539131;3659
11539131;2927
11539131;6680
11539131;1092
11539131;6713
11539131;391
11539131;7291
11539131;16473
11539131;1760
11539131;247
11539131;6171
11539131;423
11539131;148
11539131;2085
11539131;15985
11539131;196
11539131;15181
11539131;16042
11539131;6554
11539131;15858
11539131;23151
11539131;179
11539131;22488
11539131;121486
11539131;4264
11539131;112850
11539131;5661
11539131;9492
11539131;379
11539131;15520
11539131;36328
11539131;15481
11539131;7000
11539131;23842
11539131;9615
11539131;46767
11539131;2253
11539131;1873
11539131;9483
11539131;8442
11539131;514
11539131;3739
11539131;155
11539131;16053
11539131;30258
11539131;3896
11539131;3319
11539131;13719
11539131;239
11539131;13204
11539131;65408
11539131;43293
11539131;16207
11539131;17522
11539131;6371
11539131;701059
11539131;3149
11539131;16574
11539131;9559
11539131;5837
11539131;9792
11539131;3943
11539131;417
11539131;32064
11539131;133791
11539131;16176
11539131;279
11539131;3031
11539131;9883
11539131;15313
11539131;9769
11539131;9724
11539131;4215
11539131;13645
11539131;15624
11539131;2110
11539131;308
11539131;147762
11539131;10289
11539131;104178
11539131;8748
11539131;3085
11539131;1935
11539131;4959
11539131;26038
11539131;15665
11539131;38149
11539131;16131
11539131;22882
11539131;1650
11539131;678
11539131;1681
11539131;4967
11539131;41344
11539131;9511
11539131;9387
11539131;9548
11539131;360
11539131;4038
11539131;4181
11539131;710
11539131;3019
11539131;20281
11539131;304
11539131;83484
11539131;99
11539131;3
11539131;262
11539131;6710
11539131;11000
11539131;9557
11539131;9787
11539131;9773
11539131;2826
11539131;3841
11539131;17127
11539131;2111
11539131;1825
11539131;530
11539131;2975
11539131;318
11539131;95584
11539131;38362
11539131;19274
11539131;16821
11539131;5609
11539131;2791
11539131;16956
11539131;10704
11539131;2925
11539131;16307
11539131;1914
11539131;16480
11539131;44781
11539131;515
11539131;71
11539131;122
11539131;696
11539131;7907
11539131;438
11539131;8853
11539131;85455
11539131;171376
11539131;15773
11539131;10191
11539131;6904
11539131;4999
11539131;93606
11539131;4411
11539131;15714
11539131;6947
11539131;295
11539131;10093
11539131;5810
11539131;9638
11539131;362
11539131;13194
11539131;2822
11539131;28560
11539131;2980
11539131;2932
11539131;467
11539131;9832
11539131;6375
11539131;1807
11539131;17469
11539131;16192
11539131;2481
11539131;4979
11539131;22765
11539131;3105
11539131;407
11539131;2123
11539131;9631
11539131;5718
11539131;5815
11539131;1285
11539131;859
11539131;27435
11539131;9903
11539131;58765
11539131;4213
11539131;3744
11539131;3269
11539131;4640
11539131;3096
11539131;6757
11539131;25515
11539131;13243
11539131;91305
11539131;17761
11539131;17140
11539131;17121
11539131;3575
11539131;4862
11539131;694
11539131;17148
11539131;3975
11539131;7989
11539131;86103
11539131;1278
11539131;19219
11539131;10071
11539131;708
11539131;5519
11539131;18916
11539131;15298
11539131;425
11539131;9699
11539131;6853
11539131;42425
11539131;2322
11539131;44
11539131;7091
11539131;5309
11539131;70021
11539131;4166
11539131;15443
11539131;52302
11539131;2596
11539131;3054
11539131;9803
11539131;15904
11539131;3695
11539131;9845
11539131;4118
11539131;17424
11539131;2762
11539131;56186
11539131;10101
11539131;52956
11539131;7207
11539131;8586
11539131;5415
11539131;1899
11539131;732
11539131;95388
11539131;4232
11539131;152
11539131;1137
11539131;15361
11539131;15716
11539131;924
11539131;6408
11539131;10026
11539131;5530
11539131;104766
11539131;105159
11539131;9944
11539131;39602
11539131;26148
11539131;15672
11539131;2716
11539131;5571
11539131;15910
11539131;6234
11539131;16597
11539131;5842
11539131;3079
11539131;289
11539131;223
11539131;4619
11539131;2590
11539131;42767
11539131;4366
11539131;39468
11539131;499
11539131;16900
11539131;3128
11539131;4834
11539131;5619
11539131;32
11539131;12151
11539131;2437
11539131;4115
11539131;741
11539131;132
11539131;10974
11539131;5211
11539131;9473
11539131;6662
11539131;6238
11539131;2355
11539131;3730
11539131;3837
11539131;5046
11539131;2562
11539131;456
11539131;43632
11539131;283028
11539131;6544
11539131;11224
11539131;13825
11539131;16077
11539131;13212
11539131;99309
11539131;6304
11539131;325589
11539131;6006
11539131;6269
11539131;44252
11539131;16078
11539131;89432
11539131;36011
11539131;48358
11539131;5573
11539131;3825
11539131;15841
11539131;16425
11539131;22741
11539131;27672
11539131;1359
11539131;27243
11539131;20432
11539131;9497
11539131;3416
11539131;6230
11539131;43043
11539131;16740
11539131;2954
11539131;6261
11539131;5642
11539131;4780
11539131;17658
11539131;4121
11539131;16619
11539131;53065
11539131;2618
11539131;9811
11539131;15917
11539131;16681
11539131;11519
11539131;2487
11539131;2748
11539131;2789
11539131;18608
11539131;7311
11539131;6241
11539131;2619
11539131;93470
11539131;40255
11539131;37768
11539131;197585
11539131;56918
11539131;162
11539131;6100
11539131;266
11539131;3590
11539131;8029
11539131;2974
11539131;4900
11539131;6031
11539131;2953
11539131;75
11539131;20487
11539131;6149
11539131;4906
11539131;20700
11539131;9807
11539131;9717
11539131;7029
11539131;7916
11539131;406
11539131;15160
11539131;2985
11539131;3933
11539131;16825
11539131;1517
11539131;5564
11539131;33592
11539131;46667
11539131;720
11539131;2673
11539131;17681
11539131;12325
11539131;2624
11539131;91
11539131;20857
11539131;208
11539131;7833
11539131;39627
11539131;7384
11539131;679
11539131;61606
11539131;17518
11539131;60348
11539131;17597
11539131;2997
11539131;4220
11539131;15661
11539131;276
11539131;2622
11539131;1156953
11539131;3513
11539131;22434
11539131;5001
11539131;6197
11539131;2645
11539131;3045
11539131;312
11539131;4667
11539131;2922
11539131;7009
11539131;4881
11539131;10477
11539131;473
11539131;320
11539131;2990
11539131;1521
11539131;3137
11539131;3712
11539131;9633
11539131;283
11539131;14208
11539131;4773
11539131;2519
11539131;21160
11539131;2726
11539131;9950
11539131;6263
11539131;17053
11539131;7016
11539131;24592
11539131;6275
11539131;39784
11539131;7413
11539131;836
11539131;9959
11539131;733
11539131;16152
11539131;2914
11539131;2114
11539131;1545
11539131;12312
11539131;27481
11539131;366
11539131;147
11539131;4275
11539131;2767
11539131;4101
11539131;2782
11539131;24660
11539131;2913
11539131;3089
11539131;4455
11539131;19067
11539131;4596
11539131;4672
11539131;5378
11539131;10121
11539131;4692
11539131;3850
11539131;38050
11539131;9693
11539131;4612
11539131;36197
11539131;3007
11539131;3311
11539131;17227
11539131;18223
11539131;36149
11539131;18
11539131;15522
11539131;709
11539131;2983
11539131;5749
11539131;16776
11539131;9732
11539131;39752
11539131;1779
11539131;5616
11539131;4638
11539131;16888
11539131;3951
11539131;3653
11539131;15906
11539131;3130
11539131;1649
11539131;6136
11539131;5594
11539131;2684
11539131;4624
11539131;2139
11539131;2587
11539131;14438
11539131;13545
11539131;44199
11539131;66760
11539131;44411
11539131;2940
11539131;14661
11539131;13646
11539131;13878
11539131;2609
11539131;10977
11539131;66758
11539131;13659
11539131;13802
11539131;82
11539131;131608
11539131;22648
11539131;28343
11539131;18717
11539131;28210
11539131;95296
11539131;6348
11539131;88837
11539131;40239
11539131;33968
11539131;35704
11539131;12836
11539131;5269
11539131;118779
11539131;2732
11539131;5069
11539131;28213
11539131;16295
11539131;2539
11539131;4117
11539131;18175
11539131;16506
11539131;1900
11539131;4370
11539131;6047
11539131;2563
11539131;15949
11539131;2570
11539131;13613
11539131;5720
11539131;67086
11539131;7136
11539131;4912
11539131;5611
11539131;3612
11539131;9760
11539131;30836
11539131;2714
11539131;11777
11539131;1901
11539131;17519
11539131;33722
11539131;3445
11539131;66561
11539131;66819
11539131;49731
11539131;146025
11539131;67683
11539131;27130
11539131;29865
11539131;10193
11539131;16711
11539131;10525
11539131;3715
11539131;24318
11539131;6276
11539131;4806
11539131;8283
11539131;18354
11539131;43658
11539131;20165
11539131;3119
11539131;28671
11539131;47520
11539131;15674
11539131;10031
11539131;15026
11539131;4923
11539131;15630
11539131;28168
11539131;1385
11539131;2654
11539131;16767
11539131;3668
11539131;4687
11539131;9774
11539131;4479
11539131;111899
11539131;18827
11539131;28761
11539131;4966
11539131;4942
11539131;3791
11539131;18771
11539131;3763
11539131;461
11539131;10179
11539131;23553
11539131;5552
11539131;9535
11539131;4134
11539131;20594
11539131;5033
11539131;2616
11539131;45567
11539131;19787
11539131;15540
11539131;2637
11539131;2874
11539131;9519
11539131;9741
11539131;24468
11539131;11757
11539131;6135
11539131;3774
11539131;31
11539131;86116
11539131;4056
11539131;2478
11539131;23182
11539131;2729
11539131;2890
11539131;4006
11539131;9637
11539131;7031
11539131;16362
11539131;453
11539131;6345
11539131;12228
11539131;712
11539131;54090
11539131;45208
11539131;3740
11539131;13042
11539131;3381
11539131;36790
11539131;3458
11539131;3301
11539131;3472
11539131;36658
11539131;16942
11539131;24379
11539131;93
11539131;16289
11539131;5002
11541773;9037
11541773;4690
11541773;19872
11541773;55
11541773;19793
11541773;2596
11541773;15000
11541773;3263
11541773;15095
11541773;141
11541773;7
11541773;14033
11541773;12
11541773;8851
11541773;97407
11541773;10582
11541773;97979
11541773;438
11541773;13042
11541773;29209
11541773;119285
11541773;16862
11541773;23817
11541773;22923
11541773;5701
11541773;17025
11541773;14097
11541773;3085
11541773;14696
11541773;28404
11541773;8852
11541773;15192
11541773;1998
11541773;89
11541773;416
11541773;4115
11541773;83297
11541773;1677
11541773;1607
11541773;470
11541773;38
11541773;3079
11541773;9178
11541773;27898
11541773;19191
11541773;15083
11541773;36496
11541773;27585
11541773;184
11541773;330
11541773;676
11541773;179
11541773;12711
11541773;9873
11541773;9424
11541773;14020
11541773;105
11541773;9506
11541773;19956
11541773;139
11541773;7487
11541773;14998
11541773;200
11541773;8996
11541773;5162
11541773;8947
11541773;54
11541773;1705
11541773;19680
11541773;6199
11541773;3096
11541773;9430
11541773;2762
11541773;5700
11541773;8132
11541773;19678
11541773;14995
11541773;9413
11541773;7935
11541773;3415
11541773;15618
11541773;28214
11541773;86
11541773;362
11541773;9043
11541773;45314
11541773;28403
11541773;203
11541773;360
11541773;3044
11541773;14604
11541773;13151
11541773;2827
11541773;14057
11541773;2587
11541773;26809
11541773;6205
11541773;6173
11541773;22734
11541773;56
11541773;9486
11541773;9877
11541773;320
11541773;15810
11541773;43
11541773;15093
11541773;15110
11541773;57
11541773;924
11541773;20400
11541773;13074
11541773;115
11541773;1969
11541773;4247
11541773;6872
11541773;2788
11541773;8462
11541773;9177
11541773;1812
11541773;3017
11541773;76717
11541773;99
11541773;9147
11541773;14722
11541773;33985
11541773;13550
11541773;4206
11541773;16106
11541773;28722
11541773;8988
11541773;12539
11541773;16919
11541773;10031
11541773;9557
11541773;12603
11541773;6149
11541773;28853
11541773;14136
11541773;9650
11541773;128376
11541773;4890
11541773;185
11541773;4672
11541773;8109
11541773;7548
11541773;14280
11541773;6108
11541773;22976
11541773;40118
11541773;10713
11541773;36499
11541773;11777
11541773;509
11541773;1605
11541773;8911
11541773;3312
11541773;3
11541773;80825
11541773;8609
11541773;10522
11541773;29069
11541773;245
11541773;68
11541773;483
11541773;3315
11541773;22969
11541773;20696
11541773;3467
11541773;23152
11541773;12347
11541773;15220
11541773;13187
11541773;5037
11541773;10694
11541773;6122
11541773;6779
11541773;5009
11541773;27638
11541773;3419
11541773;80841
11541773;27288
11541773;26941
11541773;36658
11541773;3457
11541773;43077
11541773;11833
11541773;3529
11541773;453
11541773;27188
11541773;14134
11541773;28816
11541773;9896
11541773;13188
11541773;859
11541773;709
11541773;10716
11541773;22009
11541773;10707
11541773;3381
11541773;26209
11541773;2704
11541773;17991
11541773;10155
11541773;73683
11541773;741
11541773;9746
11541773;15540
11541773;13204
11541773;38514
11541773;50910
11541773;26143
11541773;15884
11541773;58578
11541773;20737
11541773;29118
11541773;2950
11541773;16579
11541773;32
11541773;262
11541773;263
11541773;12599
11541773;12151
11541773;3313
11541773;12228
11541773;17113
11541773;9883
11541773;17842
11541773;66143
11541773;26172
11541773;26027
11541773;3267
11541773;50287
11541773;12239
11541773;61
11541773;3306
11541773;3670
11541773;9844
11541773;3468
11541773;66021
11541773;5821
11541773;12141
11600787;37
11600787;691
11600787;55
11600787;1092
11600787;9605
11600787;104069
11600787;283
11600787;100440
11600787;29
11600787;103949
11600787;5700
11600787;38612
11600787;86488
11600787;79024
11600787;1958
11600787;38607
11600787;3775
11600787;103836
11600787;2442
11600787;15338
11600787;123931
11600787;132237
11600787;32216
11600787;123939
11600787;416
11600787;1671
11600787;43018
11600787;3078
11600787;39002
11600787;14815
11600787;6461
11600787;11664
11600787;3739
11600787;172
11600787;9619
11600787;6205
11600787;137417
11600787;1991
11600787;4206
11600787;8853
11600787;316
11600787;125442
11600787;46
11600787;329
11600787;438
11600787;9660
11600787;141
11600787;409
11600787;1894
11600787;17414
11600787;69028
11600787;15543
11600787;3661
11600787;362
11600787;56
11600787;6872
11600787;4311
11600787;3616
11600787;81378
11600787;5024
11600787;91846
11600787;1812
11600787;6306
11600787;15649
11600787;9706
11600787;9113
11600787;83605
11600787;467
11600787;365
11600787;409241
11600787;27599
11600787;222738
11600787;59566
11600787;17706
11600787;13708
11600787;289
11600787;17842
11600787;5304
11600787;23963
11600787;10768
11600787;1793
11600787;44098
11600787;43
11600787;1969
11600787;51334
11600787;114
11600787;21551
11600787;1
11600787;6999
11600787;259
11600787;9712
11600787;9650
11600787;380
11600787;16289
11600787;16496
11600787;93
11600787;990
11600787;155
11600787;27
11600787;2354
11600787;9565
11600787;2998
11600787;2620
11600787;249
11600787;5609
11600787;11521
11600787;9475
11600787;2792
11600787;38745
11600787;3818
11600787;464
11600787;20399
11600787;53756
11600787;15000
11600787;94722
11600787;171
